"Date","GOLDBEES","ADANIENT","MID150BEES","MON100","NESTLEIND","HDFCBANK","LT"
2024-05-22,62.6800003051758,3136.76440429688,199.809997558594,150.970001220703,1203.98815917969,708.156982421875,3369.21923828125
2024-05-23,61.6199989318848,3382.7861328125,200.179992675781,151.979995727539,1206.42626953125,724.3662109375,3490.47143554688
2024-05-24,60.8899993896484,3380.43896484375,200.880004882812,150.690002441406,1203.30554199219,736.304748535156,3529.89916992188
2024-05-27,61,3284.6669921875,201.309997558594,151.380004882812,1199.47766113281,741.400451660156,3555.30810546875
2024-05-28,61.1199989318848,3239.72705078125,200.020004272461,151.699996948242,1195.47937011719,742.759216308594,3561.34375
2024-05-29,61.2000007629395,3254.45727539062,199.360000610352,151.300003051758,1207.42590332031,731.985534667969,3538.56372070312
2024-05-30,60.7400016784668,3189.99340820312,197.649993896484,150.889999389648,1172.61059570312,735.164245605469,3538.46606445312
2024-05-31,61.2900009155273,3406.80395507812,198.740005493164,150.429992675781,1148.27844238281,743.268798828125,3572.150390625
2024-06-03,60.5900001525879,3640.39233398438,206.839996337891,150.610000610352,1148.35168457031,762.996459960938,3793.96752929688
2024-06-04,60.560001373291,2937.33056640625,207.350006103516,148.779998779297,1183.80114746094,719.780090332031,3313.09545898438
2024-06-05,60.6800003051758,3111.19848632812,196.479995727539,150.190002441406,1223.83422851562,753.096252441406,3318.74194335938
2024-06-06,61.4500007629395,3181.40454101562,200.690002441406,154.240005493164,1205.08532714844,756.930114746094,3390.3447265625
2024-06-07,61.0900001525879,3215.25952148438,203.25,154.800003051758,1220.22570800781,763.554504394531,3438.97216796875
2024-06-10,60.1300010681152,3215.80883789062,204.720001220703,154.369995117188,1242.53393554688,757.706726074219,3449.92431640625
2024-06-11,60.4199981689453,3216.95727539062,206.320007324219,154.539993286133,1239.48657226562,759.4052734375,3503.41918945312
2024-06-12,60.5900001525879,3214.76025390625,208.669998168945,156.130004882812,1237.21911621094,763.942810058594,3534.18286132812
2024-06-13,60.5900001525879,3220.50268554688,209.919998168945,158.929992675781,1244.26513671875,767.145874023438,3605.59033203125
2024-06-14,60.5999984741211,3258.6767578125,212.229995727539,159.240005493164,1239.75463867188,774.983520507812,3590.16064453125
2024-06-18,60.3300018310547,3305.93237304688,213.449996948242,162.020004272461,1243.58251953125,780.273315429688,3591.5234375
2024-06-19,60.7099990844727,3258.82666015625,211.520004272461,162.339996337891,1231.73352050781,804.562866210938,3494.90112304688
2024-06-20,61.0299987792969,3256.37890625,213.320007324219,163.220001220703,1238.41369628906,810.143798828125,3526.7890625
2024-06-21,61.5299987792969,3186.29516601562,212.949996948242,161.660003662109,1218.25085449219,808.396789550781,3468.45849609375
2024-06-24,60.6199989318848,3191.59008789062,213.350006103516,161.360000610352,1233.68395996094,811.6240234375,3465.12255859375
2024-06-25,60.75,3168.1123046875,213.080001831055,160.270004272461,1226.56469726562,830.526672363281,3520.2646484375
2024-06-26,60.4599990844727,3167.5126953125,212.509994506836,162.089996337891,1235.73193359375,825.746398925781,3535.12939453125
2024-06-27,60.3199996948242,3172.15844726562,212.690002441406,162.220001220703,1235.48815917969,823.150024414062,3497.30493164062
2024-06-28,60.6300010681152,3174.15649414062,213.589996337891,162.809997558594,1244.21630859375,817.156555175781,3481.6552734375
2024-07-01,60.5499992370605,3180.80029296875,216.039993286133,161.940002441406,1252.23754882812,827.5419921875,3460.16748046875
2024-07-02,60.7200012207031,3150.22900390625,215.119995117188,162.610000610352,1240.70544433594,839.868774414062,3558.23608398438
2024-07-03,61.0699996948242,3187.94360351562,216.210006713867,163.960006713867,1244.14306640625,858.334655761719,3546.31494140625
2024-07-04,61.2900009155273,3141.28735351562,217.839996337891,165.259994506836,1241.04675292969,838.194519042969,3506.03735351562
2024-07-05,61.4799995422363,3144.93408203125,219.589996337891,165.970001220703,1255.18762207031,799.831115722656,3558.87377929688
2024-07-08,61.5699996948242,3110.66650390625,219.070007324219,167.529998779297,1269.4501953125,793.643493652344,3563.63256835938
2024-07-09,61.3800010681152,3107.81909179688,219.580001831055,168.559997558594,1283.93237304688,794.201538085938,3597.0908203125
2024-07-10,61.5400009155273,3093.0830078125,218.509994506836,168.580001831055,1275.8134765625,789.154357910156,3581.3427734375
2024-07-11,61.6800003051758,3075.39965820312,218.860000610352,169.889999389648,1264.4765625,787.1162109375,3552.93798828125
2024-07-12,61.8899993896484,3062.5615234375,218.949996948242,166.679992675781,1272.18078613281,787.504333496094,3580.65600585938
2024-07-15,61.9199981689453,3087.48828125,219.679992675781,168.929992675781,1270.27917480469,787.213195800781,3582.86352539062
2024-07-16,62.439998626709,3106.37036132812,220.139999389648,167.949996948242,1276.86608886719,786.072692871094,3568.0966796875
2024-07-18,62.9099998474121,3089.28662109375,218.5,166.520004272461,1286.53820800781,783.670532226562,3587.376953125
2024-07-19,62.4099998474121,3002.8681640625,214.059997558594,161.960006713867,1272.23815917969,780.030700683594,3550.38671875
2024-07-22,62.0800018310547,2998.02270507812,215.550003051758,161.759994506836,1267.07153320312,797.1376953125,3582.71630859375
2024-07-23,60.1599998474121,2992.52807617188,215.479995727539,162.490005493164,1264.25561523438,785.417602539062,3471.45092773438
2024-07-24,59.5999984741211,2967.90112304688,217.259994506836,160.919998168945,1244.59289550781,778.453491210938,3453.201171875
2024-07-25,59.3699989318848,2970.69848632812,216.729995727539,156.679992675781,1214.84204101562,784.544006347656,3551.0244140625
2024-07-26,59.9900016784668,3077.59765625,220.649993896484,156.929992675781,1213.00549316406,785.296264648438,3610.630859375
2024-07-29,58.7799987792969,3086.439453125,222.350006103516,157.479995727539,1209.7734375,778.938781738281,3703.8916015625
2024-07-30,58.3499984741211,3125.80224609375,223.490005493164,156.539993286133,1203.57824707031,784.034545898438,3713.40893554688
2024-07-31,58.6800003051758,3166.41357421875,224.770004272461,156.300003051758,1202.94165039062,784.131530761719,3743.18774414062
2024-08-01,59.0900001525879,3214.21875,223.179992675781,158.820007324219,1216.48254394531,795.317810058594,3708.15991210938
2024-08-02,59.6699981689453,3157.921875,221.190002441406,153.789993286133,1221.91870117188,805.193786621094,3596.6982421875
2024-08-05,58.7400016784668,3035.33740234375,217.259994506836,145.039993286133,1229.65637207031,784.131530761719,3461.59008789062
2024-08-06,58.6199989318848,3069.80493164062,211.979995727539,146.869995117188,1228.48107910156,777.0703125,3508.8828125
2024-08-07,58.2000007629395,3182.9482421875,216.059997558594,149.369995117188,1235.48413085938,787.892639160156,3569.76489257812
2024-08-08,58.0900001525879,3164.56567382812,216.089996337891,147.600006103516,1218.98022460938,797.21044921875,3486.6591796875
2024-08-09,58.6599998474121,3184.546875,217.619995117188,152.100006103516,1226.6201171875,800.850280761719,3524.4345703125
2024-08-12,59.0200004577637,3148.78051757812,217.789993286133,151.779998779297,1211.14453125,805.654724121094,3504.712890625
2024-08-13,59.4000015258789,3089.28662109375,216.279998779297,152.339996337891,1216.82543945312,778.040954589844,3484.94213867188
2024-08-14,59.6100006103516,3037.23583984375,215.089996337891,154.839996337891,1211.87915039062,780.273315429688,3478.46630859375
2024-08-16,59.4700012207031,3105.87084960938,217.520004272461,159.399993896484,1236.78186035156,792.066223144531,3501.18090820312
2024-08-19,60.3400001525879,3099.626953125,219.600006103516,158.699996948242,1225.86096191406,791.79931640625,3488.13110351562
2024-08-20,60.6699981689453,3067.7568359375,220.979995727539,161.130004882812,1233.37817382812,794.783935546875,3505.44873046875
2024-08-21,60.3800010681152,3112.76440429688,222.350006103516,160.699996948242,1249.66174316406,789.008850097656,3528.35913085938
2024-08-22,60.4500007629395,3096.13012695312,223.800003051758,161.380004882812,1249.29443359375,791.678039550781,3538.61254882812
2024-08-23,60.25,3073.45166015625,222.770004272461,159.75,1238.61828613281,788.644836425781,3530.81225585938
2024-08-26,60.8300018310547,3066.1083984375,223.729995727539,160.919998168945,1233.892578125,795.875915527344,3573.34594726562
2024-08-27,60.5499992370605,3064.21020507812,NA,160.020004272461,1234.82287597656,794.808227539062,3633.00170898438
2024-08-28,60.5499992370605,3025.14697265625,224.169998168945,160.570007324219,1220.64526367188,794.492797851562,3619.60864257812
2024-08-29,60.5699996948242,3017.30419921875,223.600006103516,158.729995727539,1226.54663085938,795.196472167969,3614.11401367188
2024-08-30,60.6599998474121,3016.50537109375,224.759994506836,159.940002441406,1224.68566894531,794.395751953125,3634.91479492188
2024-09-02,60.25,3039.28369140625,224.320007324219,159.960006713867,1229.16650390625,789.566833496094,3613.77075195312
2024-09-03,60.3600006103516,3033.23950195312,225.080001831055,159.110000610352,1239.37756347656,794.614074707031,3620.68774414062
2024-09-04,59.8300018310547,3009.51196289062,225.089996337891,155.820007324219,1241.33642578125,796.773742675781,3582.07861328125
2024-09-05,60.5499992370605,3012.50903320312,225.919998168945,156.130004882812,1226.71801757812,798.545043945312,3555.93017578125
2024-09-06,60.6599998474121,2972.646484375,223.220001220703,154.669998168945,1225.88537597656,794.419921875,3507.46020507812
2024-09-09,60.1599998474121,2961.35717773438,222.470001220703,153.720001220703,1232.52124023438,799.054626464844,3510.943359375
2024-09-10,60.3600006103516,2983.58618164062,224.889999389648,153.419998168945,1241.70373535156,800.923095703125,3528.45727539062
2024-09-11,60.7099990844727,2935.08203125,224.470001220703,154.399993896484,1237.46752929688,797.792846679688,3470.37182617188
2024-09-12,60.6100006103516,2988.18188476562,226.169998168945,157.460006713867,1237.95727539062,808.809265136719,3553.82080078125
2024-09-13,61.6399993896484,2965.55322265625,227.529998779297,158.479995727539,1239.69580078125,808.493835449219,3544.990234375
2024-09-16,62.0499992370605,2982.08764648438,229.080001831055,158.899993896484,1248.60876464844,810.920288085938,3593.31298828125
2024-09-17,61.7700004577637,2972.39672851562,228.830001831055,158.759994506836,1247.26196289062,809.876953125,3625.64282226562
2024-09-18,61.6800003051758,2953.5146484375,227.220001220703,157.479995727539,1271.89514160156,822.494934082031,3660.22924804688
2024-09-19,62.189998626709,2940.37670898438,226.190002441406,160.490005493164,1290.03979492188,829.1435546875,3614.35913085938
2024-09-20,62.4300003051758,3005.66552734375,228.270004272461,160.440002441406,1322.04333496094,845.013000488281,3722.48486328125
2024-09-23,62.810001373291,3041.08203125,230.229995727539,160.919998168945,1334.58032226562,854.039672851562,3716.40161132812
2024-09-24,62.9900016784668,3090.98486328125,230.880004882812,161.630004882812,1320.50073242188,858.04345703125,3720.22827148438
2024-09-25,63.6599998474121,3102.17456054688,230.160003662109,161.389999389648,1320.96606445312,863.406066894531,3722.43603515625
2024-09-26,63.7700004577637,3119.70776367188,230.259994506836,164.720001220703,1349.44372558594,865.51708984375,3691.33251953125
2024-09-27,63.4799995422363,3127.35083007812,229.399993896484,164.350006103516,1344.64440917969,850.56982421875,3635.89599609375
2024-09-30,63.5499992370605,3132.89575195312,228.779998779297,163.080001831055,1317.34204101562,840.572509765625,3606.36279296875
2024-10-01,63.5900001525879,3183.09838867188,230.25,164.470001220703,1325.71630859375,837.7333984375,3584.72778320312
2024-10-03,63.689998626709,3113.06420898438,226.389999389648,162.199996948242,1309.94714355469,816.282958984375,3431.8115234375
2024-10-04,63.9900016784668,3107.71923828125,225.429992675781,162.399993896484,1272.38500976562,804.4658203125,3428.18090820312
2024-10-07,63.810001373291,3015.15649414062,219.850006103516,162.320007324219,1260.48474121094,785.126403808594,3403.06323242188
2024-10-08,63.4500007629395,3157.72192382812,222.910003662109,162.589996337891,1264.35363769531,801.262756347656,3465.9072265625
2024-10-09,63.0200004577637,3150.77856445312,225.529998779297,164.059997558594,1232.15393066406,792.575866699219,3421.46020507812
2024-10-10,63.0099983215332,3171.20922851562,225.100006103516,165.199996948242,1230.41540527344,806.770935058594,3395.2138671875
2024-10-11,63.5400009155273,3134.244140625,225.479995727539,164.929992675781,1230.09716796875,801.238586425781,3416.99584960938
2024-10-14,63.9799995422363,3098.17822265625,226.899993896484,165.820007324219,1225.322265625,819.243347167969,3488.13110351562
2024-10-15,63.8600006103516,3101.77490234375,226.690002441406,166.460006713867,1216.60510253906,817.302124023438,3485.0400390625
2024-10-16,64.4400024414062,3082.99243164062,226.910003662109,165.149993896484,1205.8310546875,824.921447753906,3466.10375976562
2024-10-17,64.4400024414062,3010.91040039062,223.419998168945,165.75,1164.91442871094,811.988037109375,3503.09399414062
2024-10-18,65.1800003051758,2999.17163085938,223.880004882812,165.440002441406,1150.9814453125,816.210205078125,3510.45263671875
2024-10-21,65.7900009155273,2934.88208007812,220.520004272461,165.289993286133,1153.13647460938,838.946655273438,3518.10595703125
2024-10-22,65.7300033569336,2821.1396484375,215.070007324219,165.050003051758,1150.9814453125,832.079650878906,3445.79321289062
2024-10-23,66.1600036621094,2832.87841796875,215.690002441406,165.850006103516,1139.66882324219,842.392456054688,3390.35668945312
2024-10-24,65.75,2827.53344726562,215.410003662109,165.289993286133,1106.12255859375,849.113830566406,3377.8466796875
2024-10-25,65.4499969482422,2690.912109375,211.75,165.860000610352,1107.12646484375,846.080688476562,3263.78491210938
2024-10-28,65.7799987792969,2796.01318359375,212.979995727539,167.419998168945,1112.68493652344,841.615844726562,3277.9140625
2024-10-29,66.3000030517578,2845.916015625,214.559997558594,166.910003662109,1110.40771484375,850.181518554688,3317.25903320312
2024-10-30,67.0199966430664,2966.50219726562,NA,168.679992675781,1114.76635742188,841.809997558594,3344.19262695312
2024-10-31,66.9199981689453,2944.47314453125,215,166.270004272461,1108.22839355469,842.343811035156,3554.115234375
2024-11-01,66.9199981689453,2946.72119140625,218.009994506836,166.270004272461,1117.70458984375,843.120361328125,3558.08911132812
2024-11-04,66.0199966430664,2894.669921875,213.699996948242,164.020004272461,1100.02551269531,831.861206054688,3507.16577148438
2024-11-05,65.9400024414062,2912.80297851562,NA,164.419998168945,1107.98364257812,853.093322753906,3507.50927734375
2024-11-06,65.5899963378906,3043.3798828125,218.949996948242,171.580001831055,1114.42358398438,851.831604003906,3576.82934570312
2024-11-07,64.3300018310547,2967.3017578125,217.789993286133,172.119995117188,1108.17956542969,847.609436035156,3577.90869140625
2024-11-08,65,2926.34033203125,214.880004882812,175,1124.24243164062,851.443298339844,3591.39965820312
2024-11-11,64.4899978637695,2900.91430664062,213.600006103516,175.429992675781,1116.11315917969,857.194213867188,3560.5419921875
